NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
27119;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4М;0;7;0;45;0;0;0;0;0;0;DUALIN;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;27120;27119;1;;;0; 0x002D;0;
27120;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4М;0;7;0;46;0;0;0;0;0;0;DUALIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
27121;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6П;0;7;0;47;0;0;0;0;0;0;DUALIN;1024;0;1031;;@стр6;;;_USTR(6->_UPol=1);_USTR(6->_UPol=0);;0;27122;27121;1;;;0; 0x002F;0;
27122;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6П;0;7;0;48;0;0;0;0;0;0;DUALIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
27123;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6М;0;7;0;49;0;0;0;0;0;0;DUALIN;1024;0;1032;;@стр6;;;_USTR(6->_UPol=2);_USTR(6->_UPol=0);;0;27124;27123;1;;;0; 0x0031;0;
27124;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6М;0;7;0;50;0;0;0;0;0;0;DUALIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
27125;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8П;0;7;0;51;0;0;0;0;0;0;DUALIN;1024;0;1031;;@стр8;;;_USTR(8->_UPol=1);_USTR(8->_UPol=0);;0;27126;27125;1;;;0; 0x0033;0;
27126;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8П;0;7;0;52;0;0;0;0;0;0;DUALIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
27127;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8М;0;7;0;53;0;0;0;0;0;0;DUALIN;1024;0;1032;;@стр8;;;_USTR(8->_UPol=2);_USTR(8->_UPol=0);;0;27128;27127;1;;;0; 0x0035;0;
27128;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8М;0;7;0;54;0;0;0;0;0;0;DUALIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
