NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
24111;Ответственные команды;Предварительная отмена запрета работы на путях;ПОзРМ;0;4;0;15;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;24112;24111;1;;;0; 0x000F;0;
24112;Ответственные команды;Окончательная отмена запрета работы на путях;ОзРМ;0;4;0;16;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
24113;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;4;0;17;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;24114;24113;1;;;0; 0x0011;0;
24114;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;НБРУ;0;4;0;18;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
24115;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;4;0;19;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;24116;24115;1;;;0; 0x0013;0;
24116;Ответственные команды;Окончательная разблокирования перегона четного отправления;ЧБРУ;0;4;0;20;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
24117;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;4;0;21;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;24118;24117;1;;;0; 0x0015;0;
24118;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;4;0;22;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
24119;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;4;0;23;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;24120;24119;1;;;0; 0x0017;0;
24120;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;4;0;24;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
24121;Ответственные команды;Предварительная команда включения стрелки 1 на управление;ПВСУ 1;0;4;0;25;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;24122;24121;1;;;0; 0x0019;0;
24122;Ответственные команды;Окончательная команда включения стрелки 1 на управление;ДСВУ1;0;4;0;26;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
24123;Ответственные команды;Предварительная команда включения стрелки 3 на управление;ПВСУ 3;0;4;0;27;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;24124;24123;1;;;0; 0x001B;0;
24124;Ответственные команды;Окончательная команда включения стрелки 3 на управление;ДСВУ3;0;4;0;28;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
24125;Ответственные команды;Предварительная команда включения стрелки 2/4 на управление;ПВСУ 2/4;0;4;0;29;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;24126;24125;1;;;0; 0x001D;0;
24126;Ответственные команды;Окончательная команда включения стрелки 2/4 на управление;ДСВУ2/4;0;4;0;30;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
24127;Ответственные команды;Предварительная команда включения стрелки 6/8 на управление;ПВСУ 6/8;0;4;0;31;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;24128;24127;1;;;0; 0x001F;0;
24128;Ответственные команды;Окончательная команда включения стрелки 6/8 на управление;ДСВУ6/8;0;4;0;32;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
24129;Ответственные команды;Аварийный перевод стрелки 1 (предварительная команда);ПАПС 1П;0;4;0;33;0;0;0;0;0;0;MUKUNGA;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1);_USTR(1->_UPol=0);;0;24130;24129;1;;;0; 0x0021;0;
24130;Ответственные команды;Аварийный перевод стрелки 1 (исполнительная команда);ИАПС 1П;0;4;0;34;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
24131;Ответственные команды;Аварийный перевод стрелки 1 (предварительная команда);ПАПС 1М;0;4;0;35;0;0;0;0;0;0;MUKUNGA;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2);_USTR(1->_UPol=0);;0;24132;24131;1;;;0; 0x0023;0;
24132;Ответственные команды;Аварийный перевод стрелки 1 (исполнительная команда);ИАПС 1М;0;4;0;36;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
24133;Ответственные команды;Аварийный перевод стрелки 3 (предварительная команда);ПАПС 3П;0;4;0;37;0;0;0;0;0;0;MUKUNGA;1024;0;1031;;@стр3;;;_USTR(3->_UPol=1);_USTR(3->_UPol=0);;0;24134;24133;1;;;0; 0x0025;0;
24134;Ответственные команды;Аварийный перевод стрелки 3 (исполнительная команда);ИАПС 3П;0;4;0;38;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
24135;Ответственные команды;Аварийный перевод стрелки 3 (предварительная команда);ПАПС 3М;0;4;0;39;0;0;0;0;0;0;MUKUNGA;1024;0;1032;;@стр3;;;_USTR(3->_UPol=2);_USTR(3->_UPol=0);;0;24136;24135;1;;;0; 0x0027;0;
24136;Ответственные команды;Аварийный перевод стрелки 3 (исполнительная команда);ИАПС 3М;0;4;0;40;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
24137;Ответственные команды;Аварийный перевод стрелки 2/4 (предварительная команда);ПАПС 2/4П;0;4;0;41;0;0;0;0;0;0;MUKUNGA;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1)^_USTR(4->_UPol=1);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;24138;24137;1;;;0; 0x0029;0;
24138;Ответственные команды;Аварийный перевод стрелки 2/4 (исполнительная команда);ИАПС 2/4П;0;4;0;42;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
24139;Ответственные команды;Аварийный перевод стрелки 2/4 (предварительная команда);ПАПС 2/4М;0;4;0;43;0;0;0;0;0;0;MUKUNGA;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2)^_USTR(4->_UPol=2);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;24140;24139;1;;;0; 0x002B;0;
24140;Ответственные команды;Аварийный перевод стрелки 2/4 (исполнительная команда);ИАПС 2/4М;0;4;0;44;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
24141;Ответственные команды;Аварийный перевод стрелки 6/8 (предварительная команда);ПАПС 6/8П;0;4;0;45;0;0;0;0;0;0;MUKUNGA;1024;0;1031;;@стр6;;;_USTR(6->_UPol=1)^_USTR(8->_UPol=1);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;24142;24141;1;;;0; 0x002D;0;
24142;Ответственные команды;Аварийный перевод стрелки 6/8 (исполнительная команда);ИАПС 6/8П;0;4;0;46;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
24143;Ответственные команды;Аварийный перевод стрелки 6/8 (предварительная команда);ПАПС 6/8М;0;4;0;47;0;0;0;0;0;0;MUKUNGA;1024;0;1032;;@стр6;;;_USTR(6->_UPol=2)^_USTR(8->_UPol=2);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;24144;24143;1;;;0; 0x002F;0;
24144;Ответственные команды;Аварийный перевод стрелки 6/8 (исполнительная команда);ИАПС 6/8М;0;4;0;48;0;0;0;0;0;0;MUKUNGA;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
